mode,repeat,sample_index,orig_id,answer_sha256,answer_matches_vanilla,latency_ms,tokens,peak_allocated_mb,peak_reserved_mb,steps_processed,detection_ready_ms,detection_after_prefill_ms,detector_probability,detector_prediction
step_hook,0,16,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:1,cdb81c63cda0b6ef0b2a1260fb987458ab47d5bebf8b78c6355a3a6dc164506d,True,323.4660141170025,10,14882.767578125,15132.0,0,,,,
step_hook,0,17,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:2,fe50179dd819d03ae1216ed234b97e224965b782031f3c44efdb45fd96b23cd1,True,308.8854930829257,9,14882.767578125,15132.0,0,,,,
step_hook,0,18,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:3,193405ed8b35f3ee7bb64910e10c564fde35fef8c1a936749daf66c5d021ba99,True,257.10234395228326,5,14882.767578125,15132.0,0,,,,
step_hook,0,19,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:4,b95e2705d5a356fbf1413fffbb51166a15189a8408c65518ca1e169bb0b681ec,True,336.3218910526484,11,14882.767578125,15132.0,0,,,,
step_hook,0,20,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:0,d656de69c0da6209d397a8d5f7affee137ddc3be7811a9522dee62d3b10d52c8,True,296.1397999897599,8,14882.767578125,15132.0,0,,,,
step_hook,0,21,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:1,cdb81c63cda0b6ef0b2a1260fb987458ab47d5bebf8b78c6355a3a6dc164506d,True,325.855263043195,10,14882.767578125,15132.0,0,,,,
step_hook,0,22,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:2,fe50179dd819d03ae1216ed234b97e224965b782031f3c44efdb45fd96b23cd1,True,312.5499300658703,9,14882.767578125,15132.0,0,,,,
step_hook,0,23,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:3,193405ed8b35f3ee7bb64910e10c564fde35fef8c1a936749daf66c5d021ba99,True,273.6310479231179,5,14882.767578125,15132.0,0,,,,
step_hook,0,24,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:4,b95e2705d5a356fbf1413fffbb51166a15189a8408c65518ca1e169bb0b681ec,True,336.6713928990066,11,14882.767578125,15132.0,0,,,,
step_hook,0,25,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:0,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,189.1303041484207,1,14869.7763671875,15132.0,0,,,,
step_hook,0,26,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:1,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,187.40207888185978,1,14869.7763671875,15132.0,0,,,,
step_hook,0,27,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:2,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,186.05812289752066,1,14869.7763671875,15132.0,0,,,,
step_hook,0,28,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:3,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,True,187.0677680708468,1,14869.7763671875,15132.0,0,,,,
step_hook,0,29,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:4,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,True,186.95994885638356,1,14869.7763671875,15132.0,0,,,,
step_hook,0,30,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:0,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,186.8044980801642,1,14869.7763671875,15132.0,0,,,,
step_hook,0,31,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:1,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,188.95889702253044,1,14869.7763671875,15132.0,0,,,,
step_hook,0,32,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:2,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,189.35082480311394,1,14869.7763671875,15132.0,0,,,,
step_hook,0,33,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:3,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,True,188.87022603303194,1,14869.7763671875,15132.0,0,,,,
step_hook,0,34,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:4,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,True,186.24441605061293,1,14869.7763671875,15132.0,0,,,,
step_hook,0,35,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,199.8302668798715,2,14870.81396484375,15132.0,0,,,,
step_hook,0,36,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,199.85855091363192,2,14870.81396484375,15132.0,0,,,,
step_hook,0,37,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,203.9685531053692,2,14870.81396484375,15132.0,0,,,,
step_hook,0,38,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,204.10938002169132,2,14870.81396484375,15132.0,0,,,,
step_hook,0,39,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:4,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,True,201.26614603213966,2,14870.81396484375,15132.0,0,,,,
step_hook,0,40,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,200.5737319123,2,14870.81396484375,15132.0,0,,,,
step_hook,0,41,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,201.98197895660996,2,14870.81396484375,15132.0,0,,,,
step_hook,0,42,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,200.02060406841338,2,14870.81396484375,15132.0,0,,,,
step_hook,0,43,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,202.73321587592363,2,14870.81396484375,15132.0,0,,,,
step_hook,0,44,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:4,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,True,200.00809710472822,2,14870.81396484375,15132.0,0,,,,
step_hook,0,45,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:0,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,363.3114311378449,13,14878.7236328125,15132.0,0,,,,
step_hook,0,46,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:1,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,363.4011070244014,13,14878.7236328125,15132.0,0,,,,
step_hook,0,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,366.4874820969999,13,14878.7236328125,15132.0,0,,,,
step_hook,0,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,363.7850529048592,13,14878.7236328125,15132.0,0,,,,
step_hook,0,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,cb1d05299ff18cc4eb1eafa80966fcf02838d32be4a86d290ced7caf197919ad,True,322.86120392382145,10,14878.7236328125,15132.0,0,,,,
step_hook,1,0,1a938d25604410ccd63b60285919eaec:c627e50da685:0:0,70f89282fb4200d4c7cb83660e5e90d9cf2d989cdecf70c1f868239e5f542294,True,285.08302103728056,7,14875.333984375,15132.0,0,,,,
step_hook,1,1,1a938d25604410ccd63b60285919eaec:c627e50da685:0:1,c709293d644a54f3b0d6270fc879317ff277c06c090c03c30f721b08140bbe7b,True,392.5495781004429,15,14875.333984375,15132.0,0,,,,
step_hook,1,2,1a938d25604410ccd63b60285919eaec:c627e50da685:0:2,c709293d644a54f3b0d6270fc879317ff277c06c090c03c30f721b08140bbe7b,True,393.2270638179034,15,14875.333984375,15132.0,0,,,,
step_hook,1,3,1a938d25604410ccd63b60285919eaec:c627e50da685:0:3,c709293d644a54f3b0d6270fc879317ff277c06c090c03c30f721b08140bbe7b,True,393.83126981556416,15,14875.333984375,15132.0,0,,,,
step_hook,1,4,1a938d25604410ccd63b60285919eaec:c627e50da685:0:4,15905afe25f3666163b46d6b6948b985a7debd874743ae398a264536e830ec1f,True,284.95061909779906,7,14875.333984375,15132.0,0,,,,
step_hook,1,5,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,199.9397547915578,2,14870.81396484375,15132.0,0,,,,
step_hook,1,6,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,199.59972682408988,2,14870.81396484375,15132.0,0,,,,
step_hook,1,7,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,199.33795486576855,2,14870.81396484375,15132.0,0,,,,
step_hook,1,8,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,202.78370985761285,2,14870.81396484375,15132.0,0,,,,
step_hook,1,9,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:4,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,200.68308804184198,2,14870.81396484375,15132.0,0,,,,
step_hook,1,10,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,199.3833570741117,2,14870.81396484375,15132.0,0,,,,
step_hook,1,11,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,199.27726802416146,2,14870.81396484375,15132.0,0,,,,
step_hook,1,12,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,199.24634601920843,2,14870.81396484375,15132.0,0,,,,
step_hook,1,13,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,200.5561830010265,2,14870.81396484375,15132.0,0,,,,
step_hook,1,14,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:4,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,203.1717428471893,2,14870.81396484375,15132.0,0,,,,
step_hook,1,15,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:0,d656de69c0da6209d397a8d5f7affee137ddc3be7811a9522dee62d3b10d52c8,True,297.79117181897163,8,14882.767578125,15132.0,0,,,,
step_hook,1,16,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:1,cdb81c63cda0b6ef0b2a1260fb987458ab47d5bebf8b78c6355a3a6dc164506d,True,323.97327898070216,10,14882.767578125,15132.0,0,,,,
step_hook,1,17,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:2,fe50179dd819d03ae1216ed234b97e224965b782031f3c44efdb45fd96b23cd1,True,313.8520789798349,9,14882.767578125,15132.0,0,,,,
step_hook,1,18,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:3,193405ed8b35f3ee7bb64910e10c564fde35fef8c1a936749daf66c5d021ba99,True,258.6504521314055,5,14882.767578125,15132.0,0,,,,
step_hook,1,19,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:4,b95e2705d5a356fbf1413fffbb51166a15189a8408c65518ca1e169bb0b681ec,True,337.95489417389035,11,14882.767578125,15132.0,0,,,,
step_hook,1,20,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:0,d656de69c0da6209d397a8d5f7affee137ddc3be7811a9522dee62d3b10d52c8,True,298.62391599453986,8,14882.767578125,15132.0,0,,,,
step_hook,1,21,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:1,cdb81c63cda0b6ef0b2a1260fb987458ab47d5bebf8b78c6355a3a6dc164506d,True,322.87206617183983,10,14882.767578125,15132.0,0,,,,
step_hook,1,22,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:2,fe50179dd819d03ae1216ed234b97e224965b782031f3c44efdb45fd96b23cd1,True,312.5642389059067,9,14882.767578125,15132.0,0,,,,
step_hook,1,23,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:3,193405ed8b35f3ee7bb64910e10c564fde35fef8c1a936749daf66c5d021ba99,True,255.71011612191796,5,14882.767578125,15132.0,0,,,,
step_hook,1,24,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:4,b95e2705d5a356fbf1413fffbb51166a15189a8408c65518ca1e169bb0b681ec,True,336.94594795815647,11,14882.767578125,15132.0,0,,,,
step_hook,1,25,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:0,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,187.13246285915375,1,14869.7763671875,15132.0,0,,,,
step_hook,1,26,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:1,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,188.757814001292,1,14869.7763671875,15132.0,0,,,,
step_hook,1,27,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:2,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,186.48841883987188,1,14869.7763671875,15132.0,0,,,,
step_hook,1,28,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:3,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,True,187.40602605976164,1,14869.7763671875,15132.0,0,,,,
step_hook,1,29,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:4,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,True,188.64252511411905,1,14869.7763671875,15132.0,0,,,,
step_hook,1,30,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:0,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,185.95563899725676,1,14869.7763671875,15132.0,0,,,,
step_hook,1,31,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:1,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,185.86075399070978,1,14869.7763671875,15132.0,0,,,,
step_hook,1,32,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:2,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,188.8957431074232,1,14869.7763671875,15132.0,0,,,,
step_hook,1,33,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:3,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,True,185.89336518198252,1,14869.7763671875,15132.0,0,,,,
step_hook,1,34,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:4,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,True,185.44425908476114,1,14869.7763671875,15132.0,0,,,,
step_hook,1,35,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,198.57731298543513,2,14870.81396484375,15132.0,0,,,,
step_hook,1,36,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,198.69439210742712,2,14870.81396484375,15132.0,0,,,,
step_hook,1,37,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,200.0958661083132,2,14870.81396484375,15132.0,0,,,,
step_hook,1,38,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,202.27593812160194,2,14870.81396484375,15132.0,0,,,,
step_hook,1,39,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:4,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,True,199.38311399891973,2,14870.81396484375,15132.0,0,,,,
step_hook,1,40,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,199.2964898236096,2,14870.81396484375,15132.0,0,,,,
step_hook,1,41,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,204.23110597766936,2,14870.81396484375,15132.0,0,,,,
step_hook,1,42,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,202.90692197158933,2,14870.81396484375,15132.0,0,,,,
step_hook,1,43,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,200.50171809270978,2,14870.81396484375,15132.0,0,,,,
step_hook,1,44,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:4,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,True,200.07430808618665,2,14870.81396484375,15132.0,0,,,,
step_hook,1,45,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:0,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,362.978199031204,13,14878.7236328125,15132.0,0,,,,
step_hook,1,46,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:1,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,365.54956692270935,13,14878.7236328125,15132.0,0,,,,
step_hook,1,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,367.2874178737402,13,14878.7236328125,15132.0,0,,,,
step_hook,1,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,366.39890004880726,13,14878.7236328125,15132.0,0,,,,
step_hook,1,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,cb1d05299ff18cc4eb1eafa80966fcf02838d32be4a86d290ced7caf197919ad,True,325.34467289224267,10,14878.7236328125,15132.0,0,,,,
monitor,0,0,1a938d25604410ccd63b60285919eaec:c627e50da685:0:0,70f89282fb4200d4c7cb83660e5e90d9cf2d989cdecf70c1f868239e5f542294,True,286.1360521055758,7,14876.46484375,15134.0,2,217.28396113030612,99.61907402612269,,
monitor,0,1,1a938d25604410ccd63b60285919eaec:c627e50da685:0:1,c709293d644a54f3b0d6270fc879317ff277c06c090c03c30f721b08140bbe7b,True,394.08698701299727,15,14876.46484375,15134.0,2,216.27186704427004,99.59199512377381,,
monitor,0,2,1a938d25604410ccd63b60285919eaec:c627e50da685:0:2,c709293d644a54f3b0d6270fc879317ff277c06c090c03c30f721b08140bbe7b,True,396.4740438386798,15,14876.46484375,15134.0,2,219.08799395896494,99.59877794608474,,
monitor,0,3,1a938d25604410ccd63b60285919eaec:c627e50da685:0:3,c709293d644a54f3b0d6270fc879317ff277c06c090c03c30f721b08140bbe7b,True,395.8321390673518,15,14876.46484375,15134.0,2,218.12276891432703,99.74190895445645,,
monitor,0,4,1a938d25604410ccd63b60285919eaec:c627e50da685:0:4,15905afe25f3666163b46d6b6948b985a7debd874743ae398a264536e830ec1f,True,288.24695898219943,7,14876.46484375,15134.0,2,219.57562887109816,99.74008100107312,,
monitor,0,5,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,202.59878295473754,2,14871.94482421875,15134.0,2,201.98136405088007,88.65902409888804,,
monitor,0,6,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,202.6236760430038,2,14871.94482421875,15134.0,2,202.0188830792904,88.72500015422702,,
monitor,0,7,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,203.16256280057132,2,14871.94482421875,15134.0,2,202.5547579396516,88.68524595163763,,
monitor,0,8,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,202.42906198836863,2,14871.94482421875,15134.0,2,201.82437798939645,88.67308311164379,,
monitor,0,9,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:4,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,202.24095694720745,2,14871.94482421875,15134.0,2,201.63538493216038,88.77254906110466,,
monitor,0,10,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,202.43580196984112,2,14871.94482421875,15134.0,2,201.81034482084215,88.80014484748244,,
monitor,0,11,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,204.37274407595396,2,14871.94482421875,15134.0,2,203.7594390567392,88.66709214635193,,
monitor,0,12,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,203.4598069731146,2,14871.94482421875,15134.0,2,202.86446902900934,89.3878301139921,,
monitor,0,13,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,202.4102860596031,2,14871.94482421875,15134.0,2,201.8062029965222,88.65721197798848,,
monitor,0,14,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:4,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,202.67425989732146,2,14871.94482421875,15134.0,2,202.06218888051808,88.7376549653709,,
monitor,0,15,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:0,d656de69c0da6209d397a8d5f7affee137ddc3be7811a9522dee62d3b10d52c8,True,299.70144596882164,8,14883.8984375,15134.0,2,217.4793421290815,99.68614298850298,,
monitor,0,16,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:1,cdb81c63cda0b6ef0b2a1260fb987458ab47d5bebf8b78c6355a3a6dc164506d,True,326.14110806025565,10,14883.8984375,15134.0,2,216.70160698704422,99.6568938717246,,
monitor,0,17,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:2,fe50179dd819d03ae1216ed234b97e224965b782031f3c44efdb45fd96b23cd1,True,312.302720034495,9,14883.8984375,15134.0,2,216.42610314302146,99.57903414033353,,
monitor,0,18,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:3,193405ed8b35f3ee7bb64910e10c564fde35fef8c1a936749daf66c5d021ba99,True,257.87303294055164,5,14883.8984375,15134.0,2,216.42758790403605,99.78557587601244,,
monitor,0,19,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:4,b95e2705d5a356fbf1413fffbb51166a15189a8408c65518ca1e169bb0b681ec,True,345.7542220130563,11,14883.8984375,15134.0,2,222.18757215887308,101.12092620693147,,
monitor,0,20,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:0,d656de69c0da6209d397a8d5f7affee137ddc3be7811a9522dee62d3b10d52c8,True,307.0892959367484,8,14883.8984375,15134.0,2,225.75487103313208,99.16105098091066,,
monitor,0,21,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:1,cdb81c63cda0b6ef0b2a1260fb987458ab47d5bebf8b78c6355a3a6dc164506d,True,326.91537495702505,10,14883.8984375,15134.0,2,218.7050050124526,99.2350960150361,,
monitor,0,22,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:2,fe50179dd819d03ae1216ed234b97e224965b782031f3c44efdb45fd96b23cd1,True,311.28956098109484,9,14883.8984375,15134.0,2,216.6470680385828,99.1445709951222,,
monitor,0,23,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:3,193405ed8b35f3ee7bb64910e10c564fde35fef8c1a936749daf66c5d021ba99,True,257.4702729471028,5,14883.8984375,15134.0,2,216.64832392707467,99.34810688719153,,
monitor,0,24,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:4,b95e2705d5a356fbf1413fffbb51166a15189a8408c65518ca1e169bb0b681ec,True,336.98410098440945,11,14883.8984375,15134.0,2,215.67911002784967,99.10738305188715,,
monitor,0,25,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:0,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,193.4481158386916,1,14870.9072265625,15134.0,1,193.40494787320495,75.25683101266623,,
monitor,0,26,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:1,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,189.31714608334005,1,14870.9072265625,15134.0,1,189.2722570337355,75.9794320911169,,
monitor,0,27,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:2,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,190.64576597884297,1,14870.9072265625,15134.0,1,190.60050696134567,75.25329710915685,,
monitor,0,28,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:3,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,True,188.33379610441625,1,14870.9072265625,15134.0,1,188.29117808490992,75.2010049764067,,
