mode,repeat,sample_index,orig_id,answer_sha256,answer_matches_vanilla,latency_ms,tokens,peak_allocated_mb,peak_reserved_mb,steps_processed,detection_ready_ms,detection_after_prefill_ms,detector_probability,detector_prediction
sieve,1,45,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:0,02b2f284846856bbed690c4a4ff41de209848e5b20a5b8e52994ff6008da32c7,True,562.9414280410856,17,16193.2724609375,16608.0,2,350.0237470725551,150.69035103078932,0.004944209940731525,0
sieve,1,46,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:1,72ce63e97c300b32403763a2e20f5768dbedc981efcd36c58458b7f10991a314,True,507.1963240625337,13,16193.2724609375,16608.0,2,349.78124604094774,150.29099897947162,0.006394107360392809,0
sieve,1,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,692a62434ae2815dec74164a4d148a1ad395dbf6653d58fc4ae432a52e892e37,True,563.0372379673645,17,16193.2724609375,16608.0,2,349.8678549658507,147.42399496026337,0.00500106206163764,0
sieve,1,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,692a62434ae2815dec74164a4d148a1ad395dbf6653d58fc4ae432a52e892e37,True,564.9737500352785,17,16193.2724609375,16608.0,2,350.9983599651605,150.20428993739188,0.00496099516749382,0
sieve,1,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,0cc9fb380cb2bb70003747e1d1b5eddb6239e470e3464f2a6cf9c2ca668b89c3,True,507.454356062226,13,16193.2724609375,16608.0,2,350.3825489897281,150.59665392618626,0.0044060661457479,0
predictor,0,0,1a938d25604410ccd63b60285919eaec:c627e50da685:0:0,e042894d371a8df6673730e94e09c16b0c54e157faa37094ac0edd0138322b43,True,493.4755889698863,12,16193.2724609375,16608.0,2,350.54958204273134,146.41186106018722,,
predictor,0,1,1a938d25604410ccd63b60285919eaec:c627e50da685:0:1,e042894d371a8df6673730e94e09c16b0c54e157faa37094ac0edd0138322b43,True,491.3702489575371,12,16193.2724609375,16608.0,2,345.8667569793761,146.61915600299835,,
predictor,0,2,1a938d25604410ccd63b60285919eaec:c627e50da685:0:2,f5f79da7870b43a425d911d4230cbde81339aaf8976b28d91223d1db1b9dcb91,True,491.10283597838134,12,16193.2724609375,16608.0,2,345.7637840183452,146.510676946491,,
predictor,0,3,1a938d25604410ccd63b60285919eaec:c627e50da685:0:3,82b4934cd2e12dd5597e5e37c746229f9ae763b2251ce7ebf18bfe7be9c79896,True,522.8667040355504,14,16193.2724609375,16608.0,2,347.86306403111666,146.60946396179497,,
predictor,0,4,1a938d25604410ccd63b60285919eaec:c627e50da685:0:4,82b4934cd2e12dd5597e5e37c746229f9ae763b2251ce7ebf18bfe7be9c79896,True,522.4249219754711,14,16193.2724609375,16608.0,2,347.62132598552853,146.7565440107137,,
predictor,0,5,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:0,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,True,590.5319650191814,19,16192.31201171875,16608.0,2,345.9651320008561,146.19959006085992,,
predictor,0,6,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:1,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,True,587.3452699743211,19,16192.31201171875,16608.0,2,344.5599760161713,146.25954697839916,,
predictor,0,7,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:2,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,True,436.188847059384,8,16192.31201171875,16608.0,2,346.1902120616287,146.69342001434416,,
predictor,0,8,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:3,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,True,591.8065930018201,19,16192.31201171875,16608.0,2,347.7614769944921,146.2482470087707,,
predictor,0,9,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:4,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,True,445.8531360141933,8,16192.31201171875,16608.0,2,349.0001300815493,146.54420304577798,,
predictor,0,10,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:0,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,True,586.3578459247947,19,16192.31201171875,16608.0,2,340.59672395233065,146.1973199620843,,
predictor,0,11,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:1,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,True,592.9059060290456,19,16192.31201171875,16608.0,2,346.9714460661635,146.23317797668278,,
predictor,0,12,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:2,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,True,436.1519980011508,8,16192.31201171875,16608.0,2,346.5242419624701,146.11137297470123,,
predictor,0,13,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:3,95f301e4834466fadb9df4ae46e1b1c55f14a11d8b92502235741ad28dbdb107,False,536.6065399721265,15,16192.31201171875,16608.0,2,347.87570603657514,146.6410340508446,,
predictor,0,14,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:4,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,True,434.04098809696734,8,16192.31201171875,16608.0,2,348.3305911067873,146.2846170179546,,
predictor,0,15,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:0,35990225eb4034f560541dca69e3de42af70ee7e6c5a42420c958e689cda2c02,True,467.1562530566007,10,16196.4697265625,16608.0,2,352.90188901126385,147.11149397771806,,
predictor,0,16,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:1,aebb1cb50cd9dcc29e137a5616bb2478102285853aed08894b7f12bdcbb1c56f,True,495.1215540058911,12,16196.4697265625,16608.0,2,348.9056939724833,146.67294500395656,,
predictor,0,17,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:2,111b8aacdbaf954aebfbd039849710807963f2bd7a68786f9ede013bd58cf416,True,394.34045692905784,5,16196.4697265625,16608.0,2,347.1326259896159,146.95214305538684,,
predictor,0,18,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:3,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,True,494.3497549975291,12,16196.4697265625,16608.0,2,348.5173840308562,146.49022510275245,,
predictor,0,19,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:4,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,True,493.59984090551734,12,16196.4697265625,16608.0,2,350.41601897682995,146.53910195920616,,
predictor,0,20,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:0,35990225eb4034f560541dca69e3de42af70ee7e6c5a42420c958e689cda2c02,True,465.15037200879306,10,16196.4697265625,16608.0,2,346.9627279555425,146.73721499275416,,
predictor,0,21,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:1,aebb1cb50cd9dcc29e137a5616bb2478102285853aed08894b7f12bdcbb1c56f,True,494.0092909382656,12,16196.4697265625,16608.0,2,346.9124269904569,146.69895498082042,,
predictor,0,22,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:2,111b8aacdbaf954aebfbd039849710807963f2bd7a68786f9ede013bd58cf416,True,395.2223979867995,5,16196.4697265625,16608.0,2,348.4815019182861,146.6504050185904,,
predictor,0,23,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:3,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,True,494.9673149967566,12,16196.4697265625,16608.0,2,349.56122294534,146.64895797614008,,
predictor,0,24,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:4,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,True,502.58579291403294,12,16196.4697265625,16608.0,2,360.0301069673151,146.71855804044753,,
predictor,0,25,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:0,855c108ad67905d09ec7c1b0e8aece7c700b88af2a47447b339d06f51ca5f3c1,True,523.1207080651075,14,16192.31201171875,16608.0,2,349.2118479916826,146.2903009960428,,
predictor,0,26,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:1,345f983c72b415369583c07355d41a5ce238a9e9fc7fe025add55b989f42753c,True,590.6638130545616,19,16192.31201171875,16608.0,2,345.13449599035084,146.22628199867904,,
predictor,0,27,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:2,d9dc9f66742ea39569f48bea2599a075674a27a99bededdf7d11d3fbc33c74c9,True,560.530410031788,17,16192.31201171875,16608.0,2,343.97223603446037,146.12730906810611,,
predictor,0,28,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:3,c45891449e67fbebaa72c55f78b5e89e2ef69d3f86135e99eaae972f41ca37d3,True,586.1079070018604,19,16192.31201171875,16608.0,2,340.4941859189421,146.2725099408999,,
predictor,0,29,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:4,a4b4d1f639310ce5a0af8666d80dea51c299717b38da5a87d48ce3bde0ecf3b5,True,493.93561703618616,12,16192.31201171875,16608.0,2,347.00127609539777,146.41279506031424,,
predictor,0,30,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:0,855c108ad67905d09ec7c1b0e8aece7c700b88af2a47447b339d06f51ca5f3c1,True,519.9208699632436,14,16192.31201171875,16608.0,2,345.9554730216041,146.24530402943492,,
predictor,0,31,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:1,345f983c72b415369583c07355d41a5ce238a9e9fc7fe025add55b989f42753c,True,590.3122359886765,19,16192.31201171875,16608.0,2,348.32498198375106,146.40883705578744,,
predictor,0,32,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:2,d9dc9f66742ea39569f48bea2599a075674a27a99bededdf7d11d3fbc33c74c9,True,563.7259969953448,17,16192.31201171875,16608.0,2,349.59651390090585,146.31010789889842,,
predictor,0,33,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:3,c45891449e67fbebaa72c55f78b5e89e2ef69d3f86135e99eaae972f41ca37d3,True,590.3606750071049,19,16192.31201171875,16608.0,2,348.8443889655173,146.46820502821356,,
predictor,0,34,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:4,a4b4d1f639310ce5a0af8666d80dea51c299717b38da5a87d48ce3bde0ecf3b5,True,492.7147439448163,12,16192.31201171875,16608.0,2,349.732493981719,146.81219297926873,,
predictor,0,35,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:0,bcf1436e8a0397586b601d3afcfbd9357f7df58201510a79a21f33dea57905ee,True,693.4588480507955,26,16192.58642578125,16608.0,2,347.64143195934594,146.5904189972207,,
predictor,0,36,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:1,f340e6b096d48731cb6973ce6c1f384848e8a709bc3d7fefbc1375269bb16f66,True,594.038245966658,19,16192.58642578125,16608.0,2,350.9164770366624,146.58746600616723,,
predictor,0,37,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:2,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,True,621.1197230732068,21,16192.58642578125,16608.0,2,346.88913100399077,146.43182791769505,,
predictor,0,38,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:3,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,True,624.1645070258528,21,16192.58642578125,16608.0,2,349.20999908354133,146.50064299348742,,
predictor,0,39,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:4,9833888f2bcf7baedb3e6d22f7a45d778a3ddb93dc3ee593faf345e015a5527d,True,594.0398969687521,19,16192.58642578125,16608.0,2,347.7742320392281,146.74154901877046,,
predictor,0,40,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:0,bcf1436e8a0397586b601d3afcfbd9357f7df58201510a79a21f33dea57905ee,True,690.9539100015536,26,16192.58642578125,16608.0,2,349.3779320269823,146.50728402193636,,
predictor,0,41,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:1,f340e6b096d48731cb6973ce6c1f384848e8a709bc3d7fefbc1375269bb16f66,True,597.2546909470111,19,16192.58642578125,16608.0,2,349.48532399721444,146.67463197838515,,
predictor,0,42,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:2,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,False,622.9257950326428,21,16192.58642578125,16608.0,2,347.4836340174079,146.33134193718433,,
predictor,0,43,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:3,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,True,619.9035489698872,21,16192.58642578125,16608.0,2,349.50680600013584,146.4948570355773,,
predictor,0,44,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:4,9833888f2bcf7baedb3e6d22f7a45d778a3ddb93dc3ee593faf345e015a5527d,True,592.8642969811335,19,16192.58642578125,16608.0,2,346.4432649780065,146.7333659529686,,
predictor,0,45,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:0,02b2f284846856bbed690c4a4ff41de209848e5b20a5b8e52994ff6008da32c7,True,559.8367999773473,17,16193.2724609375,16608.0,2,341.5377070195973,147.11834397166967,,
predictor,0,46,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:1,72ce63e97c300b32403763a2e20f5768dbedc981efcd36c58458b7f10991a314,True,509.90759395062923,13,16193.2724609375,16608.0,2,349.0908509120345,146.69778698589653,,
predictor,0,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,692a62434ae2815dec74164a4d148a1ad395dbf6653d58fc4ae432a52e892e37,True,564.1418360173702,17,16193.2724609375,16608.0,2,349.4901889935136,146.64356294088066,,
predictor,0,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,692a62434ae2815dec74164a4d148a1ad395dbf6653d58fc4ae432a52e892e37,True,563.166931970045,17,16193.2724609375,16608.0,2,349.3598960340023,146.70650998596102,,
predictor,0,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,e4f0271d7dced0f36c97839e546b1f140f69dfa129a37b04f653f47eb9c2798f,True,493.5323130339384,12,16193.2724609375,16608.0,2,346.91130509600043,146.74664405174553,,
predictor,1,0,1a938d25604410ccd63b60285919eaec:c627e50da685:0:0,e042894d371a8df6673730e94e09c16b0c54e157faa37094ac0edd0138322b43,True,495.5293629318476,12,16193.2724609375,16608.0,2,351.7212920123711,146.86867001000792,,
predictor,1,1,1a938d25604410ccd63b60285919eaec:c627e50da685:0:1,e042894d371a8df6673730e94e09c16b0c54e157faa37094ac0edd0138322b43,True,493.49488492589444,12,16193.2724609375,16608.0,2,350.69753299467266,146.84080705046654,,
predictor,1,2,1a938d25604410ccd63b60285919eaec:c627e50da685:0:2,f5f79da7870b43a425d911d4230cbde81339aaf8976b28d91223d1db1b9dcb91,True,495.14452600851655,12,16193.2724609375,16608.0,2,347.9284420609474,147.30950503144413,,
predictor,1,3,1a938d25604410ccd63b60285919eaec:c627e50da685:0:3,82b4934cd2e12dd5597e5e37c746229f9ae763b2251ce7ebf18bfe7be9c79896,True,525.9465530980378,14,16193.2724609375,16608.0,2,350.34046799410135,147.11887994781137,,
predictor,1,4,1a938d25604410ccd63b60285919eaec:c627e50da685:0:4,82b4934cd2e12dd5597e5e37c746229f9ae763b2251ce7ebf18bfe7be9c79896,True,522.256697062403,14,16193.2724609375,16608.0,2,350.68823699839413,146.96706691756845,,
predictor,1,5,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:0,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,True,592.8763980045915,19,16192.31201171875,16608.0,2,346.74747893586755,146.37978095561266,,
predictor,1,6,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:1,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,True,593.3008790016174,19,16192.31201171875,16608.0,2,348.2896810164675,146.34093292988837,,
predictor,1,7,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:2,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,True,436.26799201592803,8,16192.31201171875,16608.0,2,347.12848893832415,146.55867300461978,,
predictor,1,8,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:3,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,True,591.8296029558405,19,16192.31201171875,16608.0,2,349.8358359793201,146.30850194953382,,
predictor,1,9,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:4,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,True,438.7077320134267,8,16192.31201171875,16608.0,2,348.8935619825497,146.64005395025015,,
predictor,1,10,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:0,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,True,592.3878990579396,19,16192.31201171875,16608.0,2,351.1003820458427,146.5791939990595,,
predictor,1,11,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:1,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,True,596.8162859790027,19,16192.31201171875,16608.0,2,349.7662890003994,146.55853796284646,,
predictor,1,12,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:2,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,True,438.2532509043813,8,16192.31201171875,16608.0,2,348.6375790089369,146.67016605380923,,
predictor,1,13,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:3,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,True,593.3675500564277,19,16192.31201171875,16608.0,2,350.7285680389032,146.6904750559479,,
predictor,1,14,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:4,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,True,439.96534391772,8,16192.31201171875,16608.0,2,349.9035759596154,146.68949996121228,,
predictor,1,15,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:0,35990225eb4034f560541dca69e3de42af70ee7e6c5a42420c958e689cda2c02,True,467.1695060096681,10,16196.4697265625,16608.0,2,348.10042404569685,147.01367099769413,,
predictor,1,16,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:1,aebb1cb50cd9dcc29e137a5616bb2478102285853aed08894b7f12bdcbb1c56f,True,493.1306990329176,12,16196.4697265625,16608.0,2,349.8911060160026,146.74748294055462,,
predictor,1,17,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:2,111b8aacdbaf954aebfbd039849710807963f2bd7a68786f9ede013bd58cf416,True,399.8901969753206,5,16196.4697265625,16608.0,2,356.1455300077796,147.36367505975068,,
predictor,1,18,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:3,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,True,491.90758902113885,12,16196.4697265625,16608.0,2,347.22715499810874,146.7426479794085,,
predictor,1,19,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:4,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,True,495.0434359489009,12,16196.4697265625,16608.0,2,351.15611797664315,146.8734369846061,,
predictor,1,20,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:0,35990225eb4034f560541dca69e3de42af70ee7e6c5a42420c958e689cda2c02,True,467.6935259485617,10,16196.4697265625,16608.0,2,349.5157950092107,147.24478300195187,,
predictor,1,21,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:1,aebb1cb50cd9dcc29e137a5616bb2478102285853aed08894b7f12bdcbb1c56f,True,493.74987091869116,12,16196.4697265625,16608.0,2,348.21977897081524,146.9928399892524,,
predictor,1,22,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:2,111b8aacdbaf954aebfbd039849710807963f2bd7a68786f9ede013bd58cf416,True,394.259913940914,5,16196.4697265625,16608.0,2,348.0950678931549,146.66264597326517,,
predictor,1,23,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:3,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,True,491.8037820607424,12,16196.4697265625,16608.0,2,348.78957096952945,146.67359995655715,,
predictor,1,24,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:4,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,True,485.1686699548736,12,16196.4697265625,16608.0,2,339.2468390520662,146.56275103334337,,
predictor,1,25,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:0,855c108ad67905d09ec7c1b0e8aece7c700b88af2a47447b339d06f51ca5f3c1,True,525.675165001303,14,16192.31201171875,16608.0,2,346.8272249447182,146.43021300435066,,
predictor,1,26,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:1,345f983c72b415369583c07355d41a5ce238a9e9fc7fe025add55b989f42753c,True,594.4953910075128,19,16192.31201171875,16608.0,2,349.3724570143968,146.97021606843919,,
predictor,1,27,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:2,d9dc9f66742ea39569f48bea2599a075674a27a99bededdf7d11d3fbc33c74c9,True,565.3329310007393,17,16192.31201171875,16608.0,2,348.17057999316603,146.37948805466294,,
predictor,1,28,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:3,c45891449e67fbebaa72c55f78b5e89e2ef69d3f86135e99eaae972f41ca37d3,True,589.7689710836858,19,16192.31201171875,16608.0,2,349.3642610264942,146.25270699616522,,
predictor,1,29,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:4,a4b4d1f639310ce5a0af8666d80dea51c299717b38da5a87d48ce3bde0ecf3b5,True,495.171842048876,12,16192.31201171875,16608.0,2,348.5044209519401,147.30617392342538,,
predictor,1,30,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:0,855c108ad67905d09ec7c1b0e8aece7c700b88af2a47447b339d06f51ca5f3c1,True,519.7185999713838,14,16192.31201171875,16608.0,2,349.5695759775117,146.5543790254742,,
predictor,1,31,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:1,345f983c72b415369583c07355d41a5ce238a9e9fc7fe025add55b989f42753c,True,593.0085239233449,19,16192.31201171875,16608.0,2,351.4477669959888,146.55555807985365,,
predictor,1,32,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:2,d9dc9f66742ea39569f48bea2599a075674a27a99bededdf7d11d3fbc33c74c9,True,563.9757179887965,17,16192.31201171875,16608.0,2,346.69988497626036,146.64293499663472,,
predictor,1,33,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:3,c45891449e67fbebaa72c55f78b5e89e2ef69d3f86135e99eaae972f41ca37d3,True,592.0206959126517,19,16192.31201171875,16608.0,2,348.0392280034721,146.77260105963796,,
predictor,1,34,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:4,a4b4d1f639310ce5a0af8666d80dea51c299717b38da5a87d48ce3bde0ecf3b5,True,494.7831410681829,12,16192.31201171875,16608.0,2,348.76203001476824,146.6990599874407,,
predictor,1,35,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:0,bcf1436e8a0397586b601d3afcfbd9357f7df58201510a79a21f33dea57905ee,True,693.6332300538197,26,16192.58642578125,16608.0,2,348.0240550125018,146.33973001036793,,
predictor,1,36,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:1,f340e6b096d48731cb6973ce6c1f384848e8a709bc3d7fefbc1375269bb16f66,True,595.4213639488444,19,16192.58642578125,16608.0,2,351.9334150478244,147.02203206252307,,
predictor,1,37,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:2,f340e6b096d48731cb6973ce6c1f384848e8a709bc3d7fefbc1375269bb16f66,True,590.6794489128515,19,16192.58642578125,16608.0,2,348.8411719445139,146.4070079382509,,
predictor,1,38,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:3,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,True,641.7526530567557,21,16192.58642578125,16608.0,2,367.7575431065634,146.55581209808588,,
predictor,1,39,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:4,9833888f2bcf7baedb3e6d22f7a45d778a3ddb93dc3ee593faf345e015a5527d,True,591.5895339567214,19,16192.58642578125,16608.0,2,346.89499298110604,146.5013469569385,,
predictor,1,40,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:0,bcf1436e8a0397586b601d3afcfbd9357f7df58201510a79a21f33dea57905ee,True,690.1828099507838,26,16192.58642578125,16608.0,2,347.36940695438534,146.46950003225356,,
predictor,1,41,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:1,f340e6b096d48731cb6973ce6c1f384848e8a709bc3d7fefbc1375269bb16f66,True,592.7966641029343,19,16192.58642578125,16608.0,2,347.3267840454355,147.16102194506675,,
predictor,1,42,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:2,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,True,620.8981670206413,21,16192.58642578125,16608.0,2,346.0572729818523,146.3217119453475,,
predictor,1,43,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:3,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,True,618.6536679742858,21,16192.58642578125,16608.0,2,347.26670500822365,146.54188405256718,,
predictor,1,44,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:4,9833888f2bcf7baedb3e6d22f7a45d778a3ddb93dc3ee593faf345e015a5527d,True,600.8316789520904,19,16192.58642578125,16608.0,2,349.46189902257174,146.43140300177038,,
predictor,1,45,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:0,02b2f284846856bbed690c4a4ff41de209848e5b20a5b8e52994ff6008da32c7,True,561.3145709503442,17,16193.2724609375,16608.0,2,346.4040559483692,147.81953894998878,,
predictor,1,46,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:1,72ce63e97c300b32403763a2e20f5768dbedc981efcd36c58458b7f10991a314,True,514.0398240182549,13,16193.2724609375,16608.0,2,353.50789700169116,147.2816300811246,,
predictor,1,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,692a62434ae2815dec74164a4d148a1ad395dbf6653d58fc4ae432a52e892e37,True,567.8591219475493,17,16193.2724609375,16608.0,2,349.4970169849694,146.85293298680335,,
predictor,1,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,692a62434ae2815dec74164a4d148a1ad395dbf6653d58fc4ae432a52e892e37,True,611.0980890225619,17,16193.2724609375,16608.0,2,393.1719589745626,147.18506101053208,,
predictor,1,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,e4f0271d7dced0f36c97839e546b1f140f69dfa129a37b04f653f47eb9c2798f,False,495.68338703829795,12,16193.2724609375,16608.0,2,349.42485694773495,147.07592991180718,,
monitor,0,0,1a938d25604410ccd63b60285919eaec:c627e50da685:0:0,e042894d371a8df6673730e94e09c16b0c54e157faa37094ac0edd0138322b43,True,491.32454104255885,12,16193.2724609375,16608.0,2,348.36141706909984,144.64359800331295,,
