mode,repeat,sample_index,orig_id,answer_sha256,answer_matches_vanilla,latency_ms,tokens,peak_allocated_mb,peak_reserved_mb,steps_processed,detection_ready_ms,detection_after_prefill_ms,detector_probability,detector_prediction
sieve,1,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,f3e746a5a573b9140378e527f40ef9a01e1da198199bb2597c74356d9befd366,True,781.7092789337039,26,15618.58154296875,15810.0,2,365.67145900335163,45.009490102529526,0.0014965962618589401,0
sieve,1,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,f77a4c18118683cabf2ce423b4a1474e9a020c00dc184984ee227d2432eaaeca,True,778.5993448924273,26,15618.58154296875,15810.0,2,364.87365793436766,44.27928396034986,0.0013029209803789854,0
sieve,1,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,504.4797209557146,10,15618.58154296875,15810.0,2,364.8357909405604,44.33136491570622,0.0012908137869089842,0
predictor,0,0,1a938d25604410ccd63b60285919eaec:c627e50da685:0:0,ad7432ad3647d5979a4c8f07ea59db904408a5ca59b44fc807019ff723c8fe9d,True,536.4556630374864,12,15618.58154296875,15810.0,2,363.2901150267571,43.374043074436486,,
predictor,0,1,1a938d25604410ccd63b60285919eaec:c627e50da685:0:1,ad7432ad3647d5979a4c8f07ea59db904408a5ca59b44fc807019ff723c8fe9d,True,537.4827020568773,12,15618.58154296875,15810.0,2,364.2061549471691,43.996866908855736,,
predictor,0,2,1a938d25604410ccd63b60285919eaec:c627e50da685:0:2,45b29a4f9a357408272a3d9ee292dd9f825df58412a294bc76edad70933ff8f3,True,538.3580310735852,12,15618.58154296875,15810.0,2,364.7657810943201,43.651491054333746,,
predictor,0,3,1a938d25604410ccd63b60285919eaec:c627e50da685:0:3,8f13312bc57593ae709f0e55a18489d480c2a86c8038ac06144174a3f51b5600,True,537.0765259722248,12,15618.58154296875,15810.0,2,363.351374049671,43.59046905301511,,
predictor,0,4,1a938d25604410ccd63b60285919eaec:c627e50da685:0:4,8f13312bc57593ae709f0e55a18489d480c2a86c8038ac06144174a3f51b5600,True,538.2493389770389,12,15618.58154296875,15810.0,2,364.80892600957304,43.92728197854012,,
predictor,0,5,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:0,dfa96710626dd8454b20bab58edadf81faa7374948fab10c0910e55037cea818,True,677.7133849682286,20,15618.32470703125,15810.0,2,365.9711219370365,44.290986959822476,,
predictor,0,6,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:1,86024a4fa91c4b919c6bf7d14d030232d1b278e47a39c03efbe698cebb092a16,True,659.0314180357382,19,15618.32470703125,15810.0,2,364.2770480364561,43.70194405782968,,
predictor,0,7,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:2,cf7957792cc42aad7f2f87beb1240027c78a84aebb3babafec5afeab6040dc38,True,642.0539700193331,18,15618.32470703125,15810.0,2,364.93203009013087,43.810653034597635,,
predictor,0,8,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:3,e62c1d2a0e028a848bf11c6aee602c7b04b7c5d57080024b56092666b47f8121,True,709.7578230313957,22,15618.32470703125,15810.0,2,364.04855200089514,43.560778023675084,,
predictor,0,9,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:4,f9472589f3263b5d01f4798bd4b1db08a9f8d5bfd4a7de1f6a20d7afa4d2fc9d,True,622.6472100242972,17,15618.32470703125,15810.0,2,364.25361200235784,44.30372198112309,,
predictor,0,10,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:0,dfa96710626dd8454b20bab58edadf81faa7374948fab10c0910e55037cea818,True,675.0544819515198,20,15618.32470703125,15810.0,2,364.3852979876101,43.50161796901375,,
predictor,0,11,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:1,86024a4fa91c4b919c6bf7d14d030232d1b278e47a39c03efbe698cebb092a16,True,658.249328029342,19,15618.32470703125,15810.0,2,364.12524501793087,43.485476984642446,,
predictor,0,12,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:2,cf7957792cc42aad7f2f87beb1240027c78a84aebb3babafec5afeab6040dc38,True,641.063314047642,18,15618.32470703125,15810.0,2,363.75927401240915,43.397853965871036,,
predictor,0,13,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:3,e62c1d2a0e028a848bf11c6aee602c7b04b7c5d57080024b56092666b47f8121,True,709.8200630862266,22,15618.32470703125,15810.0,2,364.2246350646019,43.637142051011324,,
predictor,0,14,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:4,f9472589f3263b5d01f4798bd4b1db08a9f8d5bfd4a7de1f6a20d7afa4d2fc9d,True,623.888864996843,17,15618.32470703125,15810.0,2,363.8115379726514,43.69122290518135,,
predictor,0,15,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:0,0c2763434c50e20730f49847263ef9024806cb1a0560c523ed77737027dc7584,True,633.4268000209704,17,15618.72802734375,15810.0,2,373.01110895350575,43.93526795320213,,
predictor,0,16,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:1,664067171cd1bbc5ce837d235ed3ea23011690faf92d70710e11636621c1b115,True,850.541960913688,30,15618.72802734375,15810.0,2,366.25531199388206,44.0254129935056,,
predictor,0,17,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:2,c6b78a53ab1e086ea1b1d04c24bdf6d361a4c414a514fa6f179a43df6e2fb518,True,896.0110259940848,33,15618.72802734375,15810.0,2,365.1060400297865,43.644104967825115,,
predictor,0,18,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:3,76081f5fd3a7d2fecc5219b9f1a003927ab2f0a03cbcea2809aa13575b12704d,True,537.0106099871919,12,15618.72802734375,15810.0,2,363.94739197567105,43.61997707746923,,
predictor,0,19,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:4,ad3a25be620e9e8363cf8b064f96e3948b2c3e9ae99d2778aa19fe9e3c58386a,True,952.4858730146661,36,15618.72802734375,15810.0,2,364.28044200874865,43.954961001873016,,
predictor,0,20,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:0,0c2763434c50e20730f49847263ef9024806cb1a0560c523ed77737027dc7584,True,624.1729030152783,17,15618.72802734375,15810.0,2,364.3694700440392,43.65168197546154,,
predictor,0,21,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:1,664067171cd1bbc5ce837d235ed3ea23011690faf92d70710e11636621c1b115,True,848.8278590375558,30,15618.72802734375,15810.0,2,363.7511490378529,43.63625100813806,,
predictor,0,22,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:2,c6b78a53ab1e086ea1b1d04c24bdf6d361a4c414a514fa6f179a43df6e2fb518,True,900.784216937609,33,15618.72802734375,15810.0,2,365.046213963069,43.816627003252506,,
predictor,0,23,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:3,76081f5fd3a7d2fecc5219b9f1a003927ab2f0a03cbcea2809aa13575b12704d,True,538.7506330152974,12,15618.72802734375,15810.0,2,364.7288519423455,43.831707909703255,,
predictor,0,24,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:4,ad3a25be620e9e8363cf8b064f96e3948b2c3e9ae99d2778aa19fe9e3c58386a,True,950.9706499520689,36,15618.72802734375,15810.0,2,364.74076099693775,43.770388001576066,,
predictor,0,25,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:0,c7fdec5fa5d5e1adf291637b9bb1fe8f118cbb3eb57af7ef76921e247600c9c6,True,668.2736430084333,19,15618.32470703125,15810.0,2,374.3356070481241,43.98247099015862,,
predictor,0,26,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:1,4af9997807defa232e553246d42901a0d746fdbefff91462d7ee0c1a91ca74e4,True,779.4076399877667,26,15618.32470703125,15810.0,2,364.2393199261278,43.516850913874805,,
predictor,0,27,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:2,75d13c8ce97c12289f2430a015d1d7989bcb997955ebfd456b23a70f3283334e,True,744.9423540383577,24,15618.32470703125,15810.0,2,364.22719701658934,43.61923097167164,,
predictor,0,28,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:3,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,True,555.8694080682471,13,15618.32470703125,15810.0,2,364.0237540239468,43.94136997871101,,
predictor,0,29,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:4,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,True,559.2944450909272,13,15618.32470703125,15810.0,2,368.3346480829641,43.59689599368721,,
predictor,0,30,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:0,c7fdec5fa5d5e1adf291637b9bb1fe8f118cbb3eb57af7ef76921e247600c9c6,True,658.1171160796657,19,15618.32470703125,15810.0,2,363.73027600347996,43.81297098007053,,
predictor,0,31,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:1,4af9997807defa232e553246d42901a0d746fdbefff91462d7ee0c1a91ca74e4,True,778.8529399549589,26,15618.32470703125,15810.0,2,363.5987020097673,43.582734069786966,,
predictor,0,32,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:2,75d13c8ce97c12289f2430a015d1d7989bcb997955ebfd456b23a70f3283334e,True,742.6850600168109,24,15618.32470703125,15810.0,2,364.21888298355043,43.558506993576884,,
predictor,0,33,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:3,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,True,555.8566669933498,13,15618.32470703125,15810.0,2,365.02487503457814,44.00695103686303,,
predictor,0,34,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:4,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,True,555.8623870601878,13,15618.32470703125,15810.0,2,364.7854480659589,44.18604006059468,,
predictor,0,35,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:0,62517bae74e7259c57a7da56e4f54b797cf2a664727fb53fe05de2f3598ea92d,True,712.8437570063397,22,15618.39794921875,15810.0,2,364.87491498701274,43.900698074139655,,
predictor,0,36,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:1,d84210bceb3038c1ed37c6ee7bc057db462ddedaa6823742af8a6d297cb431da,True,782.7643470373005,26,15618.39794921875,15810.0,2,366.08807498123497,44.07480405643582,,
predictor,0,37,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:2,e2d8c9e2e95c4938f7be5f7610f5dd612f23c22b2461cafe849ff52d619824cd,True,781.4373440342024,26,15618.39794921875,15810.0,2,364.7067330311984,43.8326820731163,,
predictor,0,38,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:3,94d4ffe585b52d02528404f4f0629286595977610fc216797666ffe14a17ed0c,True,640.2989169582725,18,15618.39794921875,15810.0,2,364.0900650061667,43.626175029203296,,
predictor,0,39,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:4,aba8c2cf6367e2e8a95bb52794ddcb426d595fad022cf2d457da88045f881ed0,True,607.6420459430665,16,15618.39794921875,15810.0,2,364.4828270189464,43.60738105606288,,
predictor,0,40,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:0,62517bae74e7259c57a7da56e4f54b797cf2a664727fb53fe05de2f3598ea92d,True,710.328895947896,22,15618.39794921875,15810.0,2,365.10075395926833,44.210767024196684,,
predictor,0,41,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:1,d84210bceb3038c1ed37c6ee7bc057db462ddedaa6823742af8a6d297cb431da,True,779.9716079607606,26,15618.39794921875,15810.0,2,364.76004298310727,44.42263301461935,,
predictor,0,42,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:2,e2d8c9e2e95c4938f7be5f7610f5dd612f23c22b2461cafe849ff52d619824cd,True,780.1472579594702,26,15618.39794921875,15810.0,2,364.9519659811631,43.52313501294702,,
predictor,0,43,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:3,94d4ffe585b52d02528404f4f0629286595977610fc216797666ffe14a17ed0c,True,646.1930350633338,18,15618.39794921875,15810.0,2,368.9557350007817,43.96526189520955,,
predictor,0,44,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:4,aba8c2cf6367e2e8a95bb52794ddcb426d595fad022cf2d457da88045f881ed0,True,608.3089830353856,16,15618.39794921875,15810.0,2,364.87393896095455,43.81471197120845,,
predictor,0,45,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:0,aa1f1fd8a9efcb963811de5e984dc16d83696aa7e913ba6980ace9aa76b7f7a3,True,641.3529490819201,18,15618.58154296875,15810.0,2,363.8811220880598,43.82511705625802,,
predictor,0,46,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:1,bdcb900eea2a0e63a259e4fe2376f8cc3aec08e4611682d3f4ee038edca9d017,True,506.3883210532367,10,15618.58154296875,15810.0,2,366.4760399842635,44.778161915019155,,
predictor,0,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,f3e746a5a573b9140378e527f40ef9a01e1da198199bb2597c74356d9befd366,True,780.1563210086897,26,15618.58154296875,15810.0,2,364.9119050242007,44.0593030070886,,
predictor,0,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,f77a4c18118683cabf2ce423b4a1474e9a020c00dc184984ee227d2432eaaeca,True,779.5074739260599,26,15618.58154296875,15810.0,2,365.124276955612,43.548892019316554,,
predictor,0,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,504.53838089015335,10,15618.58154296875,15810.0,2,364.61753491312265,43.88597293291241,,
predictor,1,0,1a938d25604410ccd63b60285919eaec:c627e50da685:0:0,ad7432ad3647d5979a4c8f07ea59db904408a5ca59b44fc807019ff723c8fe9d,True,538.0179609637707,12,15618.58154296875,15810.0,2,364.0402560122311,43.67969499435276,,
predictor,1,1,1a938d25604410ccd63b60285919eaec:c627e50da685:0:1,ad7432ad3647d5979a4c8f07ea59db904408a5ca59b44fc807019ff723c8fe9d,True,538.8013450428843,12,15618.58154296875,15810.0,2,364.5043569849804,43.65528596099466,,
predictor,1,2,1a938d25604410ccd63b60285919eaec:c627e50da685:0:2,45b29a4f9a357408272a3d9ee292dd9f825df58412a294bc76edad70933ff8f3,True,538.6046019848436,12,15618.58154296875,15810.0,2,364.0092939604074,43.588142027147114,,
predictor,1,3,1a938d25604410ccd63b60285919eaec:c627e50da685:0:3,8f13312bc57593ae709f0e55a18489d480c2a86c8038ac06144174a3f51b5600,True,538.6515790596604,12,15618.58154296875,15810.0,2,364.74572005681694,43.7095460947603,,
predictor,1,4,1a938d25604410ccd63b60285919eaec:c627e50da685:0:4,8f13312bc57593ae709f0e55a18489d480c2a86c8038ac06144174a3f51b5600,True,537.4832880916074,12,15618.58154296875,15810.0,2,363.6828560847789,43.611798086203635,,
predictor,1,5,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:0,dfa96710626dd8454b20bab58edadf81faa7374948fab10c0910e55037cea818,True,675.2573669655249,20,15618.32470703125,15810.0,2,363.5204149177298,43.45286497846246,,
predictor,1,6,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:1,86024a4fa91c4b919c6bf7d14d030232d1b278e47a39c03efbe698cebb092a16,True,658.1742409616709,19,15618.32470703125,15810.0,2,363.64438594318926,43.57937094755471,,
predictor,1,7,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:2,cf7957792cc42aad7f2f87beb1240027c78a84aebb3babafec5afeab6040dc38,True,641.5128860389814,18,15618.32470703125,15810.0,2,364.378497004509,43.84118190500885,,
predictor,1,8,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:3,e62c1d2a0e028a848bf11c6aee602c7b04b7c5d57080024b56092666b47f8121,True,712.2675840510055,22,15618.32470703125,15810.0,2,365.3828470269218,44.61030603852123,,
predictor,1,9,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:4,f9472589f3263b5d01f4798bd4b1db08a9f8d5bfd4a7de1f6a20d7afa4d2fc9d,True,624.1282109403983,17,15618.32470703125,15810.0,2,364.72021392546594,43.874013936147094,,
predictor,1,10,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:0,dfa96710626dd8454b20bab58edadf81faa7374948fab10c0910e55037cea818,True,676.4326540287584,20,15618.32470703125,15810.0,2,364.38334605190903,44.06624799594283,,
predictor,1,11,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:1,86024a4fa91c4b919c6bf7d14d030232d1b278e47a39c03efbe698cebb092a16,True,658.8280200958252,19,15618.32470703125,15810.0,2,364.1973070334643,43.51688304450363,,
predictor,1,12,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:2,cf7957792cc42aad7f2f87beb1240027c78a84aebb3babafec5afeab6040dc38,True,641.8333479668945,18,15618.32470703125,15810.0,2,364.23626099713147,43.8351669581607,,
predictor,1,13,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:3,e62c1d2a0e028a848bf11c6aee602c7b04b7c5d57080024b56092666b47f8121,True,710.6077480129898,22,15618.32470703125,15810.0,2,363.80496190395206,43.6578179942444,,
predictor,1,14,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:4,f9472589f3263b5d01f4798bd4b1db08a9f8d5bfd4a7de1f6a20d7afa4d2fc9d,True,622.4245640914887,17,15618.32470703125,15810.0,2,363.45261603128165,42.996209929697216,,
predictor,1,15,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:0,0c2763434c50e20730f49847263ef9024806cb1a0560c523ed77737027dc7584,True,625.1990610035136,17,15618.72802734375,15810.0,2,363.9221569756046,43.44607994426042,,
predictor,1,16,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:1,664067171cd1bbc5ce837d235ed3ea23011690faf92d70710e11636621c1b115,True,850.6945230765268,30,15618.72802734375,15810.0,2,364.56321307923645,43.67836506571621,,
predictor,1,17,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:2,c6b78a53ab1e086ea1b1d04c24bdf6d361a4c414a514fa6f179a43df6e2fb518,True,901.4964540256187,33,15618.72802734375,15810.0,2,364.28084096405655,43.79938298370689,,
predictor,1,18,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:3,76081f5fd3a7d2fecc5219b9f1a003927ab2f0a03cbcea2809aa13575b12704d,True,538.7363949557766,12,15618.72802734375,15810.0,2,364.8485050071031,43.834740994498134,,
predictor,1,19,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:4,ad3a25be620e9e8363cf8b064f96e3948b2c3e9ae99d2778aa19fe9e3c58386a,True,955.1495470805094,36,15618.72802734375,15810.0,2,366.7126080254093,44.89868797827512,,
predictor,1,20,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:0,0c2763434c50e20730f49847263ef9024806cb1a0560c523ed77737027dc7584,True,623.7433510832489,17,15618.72802734375,15810.0,2,364.5449470495805,43.77045400906354,,
predictor,1,21,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:1,664067171cd1bbc5ce837d235ed3ea23011690faf92d70710e11636621c1b115,True,847.980321967043,30,15618.72802734375,15810.0,2,363.9708149712533,43.45621797256172,,
predictor,1,22,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:2,c6b78a53ab1e086ea1b1d04c24bdf6d361a4c414a514fa6f179a43df6e2fb518,True,896.7775219352916,33,15618.72802734375,15810.0,2,364.17733097914606,43.457641964778304,,
predictor,1,23,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:3,76081f5fd3a7d2fecc5219b9f1a003927ab2f0a03cbcea2809aa13575b12704d,True,538.0023380275816,12,15618.72802734375,15810.0,2,364.2106900224462,43.989730067551136,,
predictor,1,24,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:4,ad3a25be620e9e8363cf8b064f96e3948b2c3e9ae99d2778aa19fe9e3c58386a,True,953.835760941729,36,15618.72802734375,15810.0,2,364.4882249645889,43.7220090534538,,
predictor,1,25,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:0,c7fdec5fa5d5e1adf291637b9bb1fe8f118cbb3eb57af7ef76921e247600c9c6,True,658.9424920966849,19,15618.32470703125,15810.0,2,364.22527208924294,43.826468056067824,,
predictor,1,26,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:1,4af9997807defa232e553246d42901a0d746fdbefff91462d7ee0c1a91ca74e4,True,778.8824760355055,26,15618.32470703125,15810.0,2,363.71082603000104,43.64307504147291,,
predictor,1,27,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:2,75d13c8ce97c12289f2430a015d1d7989bcb997955ebfd456b23a70f3283334e,True,745.2671480132267,24,15618.32470703125,15810.0,2,364.04694395605475,43.62632392439991,,
predictor,1,28,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:3,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,True,554.7079259995371,13,15618.32470703125,15810.0,2,364.05047902371734,43.69862505700439,,
predictor,1,29,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:4,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,True,557.0044600171968,13,15618.32470703125,15810.0,2,365.78528909012675,44.71074999310076,,
predictor,1,30,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:0,c7fdec5fa5d5e1adf291637b9bb1fe8f118cbb3eb57af7ef76921e247600c9c6,True,659.4156649662182,19,15618.32470703125,15810.0,2,364.0156789915636,43.809980037622154,,
predictor,1,31,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:1,4af9997807defa232e553246d42901a0d746fdbefff91462d7ee0c1a91ca74e4,True,779.5659470139071,26,15618.32470703125,15810.0,2,363.38962707668543,43.49946102593094,,
predictor,1,32,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:2,75d13c8ce97c12289f2430a015d1d7989bcb997955ebfd456b23a70f3283334e,True,745.6312520662323,24,15618.32470703125,15810.0,2,364.171379012987,43.703167932108045,,
predictor,1,33,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:3,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,True,554.7632330562919,13,15618.32470703125,15810.0,2,363.95875201560557,43.5077550355345,,
predictor,1,34,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:4,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,True,554.5434170635417,13,15618.32470703125,15810.0,2,363.90063108410686,43.76365104690194,,
predictor,1,35,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:0,62517bae74e7259c57a7da56e4f54b797cf2a664727fb53fe05de2f3598ea92d,True,710.8986909734085,22,15618.39794921875,15810.0,2,363.929225015454,43.754677986726165,,
predictor,1,36,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:1,d84210bceb3038c1ed37c6ee7bc057db462ddedaa6823742af8a6d297cb431da,True,778.8691560272127,26,15618.39794921875,15810.0,2,364.2793110338971,44.03932800050825,,
predictor,1,37,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:2,e2d8c9e2e95c4938f7be5f7610f5dd612f23c22b2461cafe849ff52d619824cd,True,779.4647789560258,26,15618.39794921875,15810.0,2,363.9128269860521,43.629872030578554,,
predictor,1,38,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:3,94d4ffe585b52d02528404f4f0629286595977610fc216797666ffe14a17ed0c,True,641.8525660410523,18,15618.39794921875,15810.0,2,363.9668250689283,43.68236707523465,,
predictor,1,39,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:4,aba8c2cf6367e2e8a95bb52794ddcb426d595fad022cf2d457da88045f881ed0,True,605.8005630038679,16,15618.39794921875,15810.0,2,363.1892220582813,43.518205056898296,,
predictor,1,40,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:0,62517bae74e7259c57a7da56e4f54b797cf2a664727fb53fe05de2f3598ea92d,True,714.3630289938301,22,15618.39794921875,15810.0,2,366.5872340789065,45.15364801045507,,
predictor,1,41,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:1,d84210bceb3038c1ed37c6ee7bc057db462ddedaa6823742af8a6d297cb431da,True,779.9143480369821,26,15618.39794921875,15810.0,2,364.5534720271826,43.694562977179885,,
predictor,1,42,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:2,e2d8c9e2e95c4938f7be5f7610f5dd612f23c22b2461cafe849ff52d619824cd,True,779.8002819763497,26,15618.39794921875,15810.0,2,363.7484440114349,43.75959001481533,,
predictor,1,43,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:3,94d4ffe585b52d02528404f4f0629286595977610fc216797666ffe14a17ed0c,True,642.8325199522078,18,15618.39794921875,15810.0,2,364.05020696111023,43.8044989714399,,
predictor,1,44,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:4,aba8c2cf6367e2e8a95bb52794ddcb426d595fad022cf2d457da88045f881ed0,True,605.5459330091253,16,15618.39794921875,15810.0,2,364.18311099987477,43.767884955741465,,
predictor,1,45,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:0,aa1f1fd8a9efcb963811de5e984dc16d83696aa7e913ba6980ace9aa76b7f7a3,True,639.8884360678494,18,15618.58154296875,15810.0,2,364.25614007748663,43.77034807112068,,
predictor,1,46,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:1,bdcb900eea2a0e63a259e4fe2376f8cc3aec08e4611682d3f4ee038edca9d017,True,502.56914703641087,10,15618.58154296875,15810.0,2,364.3639920046553,43.5958169400692,,
predictor,1,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,f3e746a5a573b9140378e527f40ef9a01e1da198199bb2597c74356d9befd366,True,776.5833180164918,26,15618.58154296875,15810.0,2,363.88967896346,43.56438701506704,,
predictor,1,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,f77a4c18118683cabf2ce423b4a1474e9a020c00dc184984ee227d2432eaaeca,True,777.5819469243288,26,15618.58154296875,15810.0,2,364.50490599963814,43.70309005025774,,
predictor,1,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,501.86784693505615,10,15618.58154296875,15810.0,2,363.91669791191816,43.37587591726333,,
monitor,0,0,1a938d25604410ccd63b60285919eaec:c627e50da685:0:0,ad7432ad3647d5979a4c8f07ea59db904408a5ca59b44fc807019ff723c8fe9d,True,534.5876889768988,12,15618.58154296875,15810.0,2,362.2521589277312,41.66086297482252,,
monitor,0,1,1a938d25604410ccd63b60285919eaec:c627e50da685:0:1,ad7432ad3647d5979a4c8f07ea59db904408a5ca59b44fc807019ff723c8fe9d,True,534.7128079738468,12,15618.58154296875,15810.0,2,362.31443705037236,41.91927704960108,,
monitor,0,2,1a938d25604410ccd63b60285919eaec:c627e50da685:0:2,45b29a4f9a357408272a3d9ee292dd9f825df58412a294bc76edad70933ff8f3,True,536.4534099353477,12,15618.58154296875,15810.0,2,362.6406060066074,41.895232046954334,,
