mode,repeat,sample_index,orig_id,answer_sha256,answer_matches_vanilla,latency_ms,tokens,peak_allocated_mb,peak_reserved_mb,steps_processed,detection_ready_ms,detection_after_prefill_ms,detector_probability,detector_prediction
sieve,0,38,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:3,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,True,615.6213760841638,21,16192.58642578125,16608.0,2,351.0965551249683,150.20792605355382,0.012947880662977695,0
sieve,0,39,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:4,9833888f2bcf7baedb3e6d22f7a45d778a3ddb93dc3ee593faf345e015a5527d,True,589.2943039070815,19,16192.58642578125,16608.0,2,348.411378916353,149.66313703916967,0.027986161410808563,0
sieve,0,40,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:0,bcf1436e8a0397586b601d3afcfbd9357f7df58201510a79a21f33dea57905ee,True,680.2233890630305,26,16192.58642578125,16608.0,2,345.62868694774806,149.27157200872898,0.0157643873244524,0
sieve,0,41,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:1,f340e6b096d48731cb6973ce6c1f384848e8a709bc3d7fefbc1375269bb16f66,True,587.2176650445908,19,16192.58642578125,16608.0,2,349.5835610665381,149.82876204885542,0.011616683565080166,0
sieve,0,42,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:2,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,False,608.393631177023,21,16192.58642578125,16608.0,2,344.72055500373244,147.0685068052262,0.028383024036884308,0
sieve,0,43,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:3,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,True,608.1861110869795,21,16192.58642578125,16608.0,2,344.8631160426885,149.35098099522293,0.012947880662977695,0
sieve,0,44,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:4,9833888f2bcf7baedb3e6d22f7a45d778a3ddb93dc3ee593faf345e015a5527d,True,579.7902210615575,19,16192.58642578125,16608.0,2,344.5427699480206,149.0626889280975,0.027986161410808563,0
sieve,0,45,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:0,02b2f284846856bbed690c4a4ff41de209848e5b20a5b8e52994ff6008da32c7,True,552.7403079904616,17,16193.2724609375,16608.0,2,345.2493369113654,149.596351897344,0.00428044144064188,0
sieve,0,46,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:1,72ce63e97c300b32403763a2e20f5768dbedc981efcd36c58458b7f10991a314,True,503.1163948588073,13,16193.2724609375,16608.0,2,350.54429480805993,147.25032285787165,0.017895366996526718,0
sieve,0,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,692a62434ae2815dec74164a4d148a1ad395dbf6653d58fc4ae432a52e892e37,True,553.6086559295654,17,16193.2724609375,16608.0,2,344.86464294604957,149.42900207825005,0.035333096981048584,0
sieve,0,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,692a62434ae2815dec74164a4d148a1ad395dbf6653d58fc4ae432a52e892e37,True,555.4347271099687,17,16193.2724609375,16608.0,2,346.5238770004362,147.63340796343982,0.021379804238677025,0
sieve,0,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,e4f0271d7dced0f36c97839e546b1f140f69dfa129a37b04f653f47eb9c2798f,True,488.41637396253645,12,16193.2724609375,16608.0,2,349.37251708470285,149.60857992991805,0.016297079622745514,0
sieve,1,0,1a938d25604410ccd63b60285919eaec:c627e50da685:0:0,e042894d371a8df6673730e94e09c16b0c54e157faa37094ac0edd0138322b43,True,486.499757040292,12,16193.2724609375,16608.0,2,346.54382709413767,149.71101516857743,0.0038758108858019114,0
sieve,1,1,1a938d25604410ccd63b60285919eaec:c627e50da685:0:1,e042894d371a8df6673730e94e09c16b0c54e157faa37094ac0edd0138322b43,True,485.93294410966337,12,16193.2724609375,16608.0,2,346.32472903467715,147.42315490730107,0.0031789778731763363,0
sieve,1,2,1a938d25604410ccd63b60285919eaec:c627e50da685:0:2,f5f79da7870b43a425d911d4230cbde81339aaf8976b28d91223d1db1b9dcb91,True,491.9595120009035,12,16193.2724609375,16608.0,2,352.4289440829307,147.28889893740416,0.006613017991185188,0
sieve,1,3,1a938d25604410ccd63b60285919eaec:c627e50da685:0:3,82b4934cd2e12dd5597e5e37c746229f9ae763b2251ce7ebf18bfe7be9c79896,True,528.8650349248201,14,16193.2724609375,16608.0,2,361.3777288701385,147.45528995990753,0.015860000625252724,0
sieve,1,4,1a938d25604410ccd63b60285919eaec:c627e50da685:0:4,82b4934cd2e12dd5597e5e37c746229f9ae763b2251ce7ebf18bfe7be9c79896,True,515.5286588706076,14,16193.2724609375,16608.0,2,347.3976149689406,150.5545279942453,0.0062742712907493114,0
sieve,1,5,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:0,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,True,588.4279101155698,19,16192.31201171875,16608.0,2,351.8734311219305,150.69154906086624,0.022983241826295853,0
sieve,1,6,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:1,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,True,595.8096662070602,19,16192.31201171875,16608.0,2,359.6930920612067,150.30197892338037,0.011690442450344563,0
sieve,1,7,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:2,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,True,435.46978384256363,8,16192.31201171875,16608.0,2,350.8031179662794,150.14013019390404,0.008059932850301266,0
sieve,1,8,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:3,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,True,590.1022679172456,19,16192.31201171875,16608.0,2,353.0234128702432,146.95254596881568,0.010730044916272163,0
sieve,1,9,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:4,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,True,432.0386480540037,8,16192.31201171875,16608.0,2,347.3770581185818,150.6332471035421,0.005121942609548569,0
sieve,1,10,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:0,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,True,585.0659140851349,19,16192.31201171875,16608.0,2,348.4538111370057,150.34416411072016,0.022983241826295853,0
sieve,1,11,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:1,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,True,603.5961338784546,19,16192.31201171875,16608.0,2,367.3753628972918,146.97044692002237,0.011690442450344563,0
sieve,1,12,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:2,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,True,443.31698096357286,8,16192.31201171875,16608.0,2,359.0384619310498,149.6053938753903,0.008059932850301266,0
sieve,1,13,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:3,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,True,593.2009329553694,19,16192.31201171875,16608.0,2,352.9564698692411,149.98620189726353,0.010730044916272163,0
sieve,1,14,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:4,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,True,434.41498186439276,8,16192.31201171875,16608.0,2,350.34548002295196,150.02133115194738,0.005121942609548569,0
sieve,1,15,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:0,35990225eb4034f560541dca69e3de42af70ee7e6c5a42420c958e689cda2c02,True,462.96957693994045,10,16196.4697265625,16608.0,2,349.67250004410744,150.45436704531312,0.017978843301534653,0
sieve,1,16,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:1,aebb1cb50cd9dcc29e137a5616bb2478102285853aed08894b7f12bdcbb1c56f,True,485.9590388368815,12,16196.4697265625,16608.0,2,344.8213068768382,149.34450993314385,0.018420718610286713,0
sieve,1,17,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:2,111b8aacdbaf954aebfbd039849710807963f2bd7a68786f9ede013bd58cf416,True,388.0384510848671,5,16196.4697265625,16608.0,2,345.6656951457262,147.3171589896083,0.015276859514415264,0
sieve,1,18,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:3,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,True,485.8956281095743,12,16196.4697265625,16608.0,2,346.54497099108994,150.7484100293368,0.019577886909246445,0
sieve,1,19,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:4,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,True,497.4368838593364,12,16196.4697265625,16608.0,2,357.06065385602415,150.189460022375,0.011728213168680668,0
sieve,1,20,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:0,35990225eb4034f560541dca69e3de42af70ee7e6c5a42420c958e689cda2c02,True,461.4790289197117,10,16196.4697265625,16608.0,2,348.8901739474386,147.78762799687684,0.017978843301534653,0
sieve,1,21,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:1,aebb1cb50cd9dcc29e137a5616bb2478102285853aed08894b7f12bdcbb1c56f,True,489.74630888551474,12,16196.4697265625,16608.0,2,349.02777103707194,147.41676696576178,0.018420718610286713,0
sieve,1,22,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:2,111b8aacdbaf954aebfbd039849710807963f2bd7a68786f9ede013bd58cf416,True,389.96505620889366,5,16196.4697265625,16608.0,2,346.9553079921752,147.71330286748707,0.015276859514415264,0
sieve,1,23,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:3,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,True,530.5467429570854,12,16196.4697265625,16608.0,2,390.5688759405166,147.54133694805205,0.019577886909246445,0
sieve,1,24,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:4,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,True,489.45475998334587,12,16196.4697265625,16608.0,2,348.9045549649745,147.46893593110144,0.011728213168680668,0
sieve,1,25,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:0,855c108ad67905d09ec7c1b0e8aece7c700b88af2a47447b339d06f51ca5f3c1,True,518.5918598435819,14,16192.31201171875,16608.0,2,349.18098896741867,149.7749830596149,0.008631324395537376,0
sieve,1,26,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:1,345f983c72b415369583c07355d41a5ce238a9e9fc7fe025add55b989f42753c,True,583.4578908979893,19,16192.31201171875,16608.0,2,345.2006110455841,149.26570211537182,0.016790196299552917,0
sieve,1,27,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:2,d9dc9f66742ea39569f48bea2599a075674a27a99bededdf7d11d3fbc33c74c9,True,561.8117561098188,17,16192.31201171875,16608.0,2,350.8578450419009,150.11109202168882,0.006844763178378344,0
sieve,1,28,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:3,c45891449e67fbebaa72c55f78b5e89e2ef69d3f86135e99eaae972f41ca37d3,True,589.8548350669444,19,16192.31201171875,16608.0,2,351.25407204031944,147.5235358811915,0.022607505321502686,0
sieve,1,29,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:4,a4b4d1f639310ce5a0af8666d80dea51c299717b38da5a87d48ce3bde0ecf3b5,True,492.99469008110464,12,16192.31201171875,16608.0,2,351.80233092978597,150.13164281845093,0.011110087856650352,0
sieve,1,30,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:0,855c108ad67905d09ec7c1b0e8aece7c700b88af2a47447b339d06f51ca5f3c1,True,519.7686708997935,14,16192.31201171875,16608.0,2,350.8810850325972,147.64101104810834,0.008631324395537376,0
sieve,1,31,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:1,345f983c72b415369583c07355d41a5ce238a9e9fc7fe025add55b989f42753c,True,585.9171769116074,19,16192.31201171875,16608.0,2,345.64794204197824,147.6153819821775,0.016790196299552917,0
sieve,1,32,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:2,d9dc9f66742ea39569f48bea2599a075674a27a99bededdf7d11d3fbc33c74c9,True,556.7220719531178,17,16192.31201171875,16608.0,2,345.97809379920363,147.38820679485798,0.006844763178378344,0
sieve,1,33,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:3,c45891449e67fbebaa72c55f78b5e89e2ef69d3f86135e99eaae972f41ca37d3,True,584.3778729904443,19,16192.31201171875,16608.0,2,345.46238207258284,150.26268805377185,0.022607505321502686,0
sieve,1,34,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:4,a4b4d1f639310ce5a0af8666d80dea51c299717b38da5a87d48ce3bde0ecf3b5,True,489.4805399235338,12,16192.31201171875,16608.0,2,348.70479884557426,150.07840190082788,0.011110087856650352,0
sieve,1,35,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:0,bcf1436e8a0397586b601d3afcfbd9357f7df58201510a79a21f33dea57905ee,True,684.9370759446174,26,16192.58642578125,16608.0,2,346.580222947523,149.8374310322106,0.0157643873244524,0
sieve,1,36,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:1,f340e6b096d48731cb6973ce6c1f384848e8a709bc3d7fefbc1375269bb16f66,True,599.6864109765738,19,16192.58642578125,16608.0,2,361.35409004054964,147.78775814920664,0.011616683565080166,0
sieve,1,37,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:2,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,True,617.9232290014625,21,16192.58642578125,16608.0,2,350.71372310630977,150.62742098234594,0.028383024036884308,0
sieve,1,38,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:3,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,True,618.7902640085667,21,16192.58642578125,16608.0,2,353.47760608419776,150.64439200796187,0.012947880662977695,0
sieve,1,39,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:4,9833888f2bcf7baedb3e6d22f7a45d778a3ddb93dc3ee593faf345e015a5527d,True,593.591304961592,19,16192.58642578125,16608.0,2,358.56750095263124,149.19830509461462,0.027986161410808563,0
